Code;Typ;Klasse;Bewerb;Leistung;Wind;Name;Vorname;Nation;YOB;RNAT;RORT;Datum;Geschlecht;Umgebung
PAR;6;MT4391;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4392;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4393;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4394;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4395;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4396;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4397;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4398;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4399;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4400;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4401;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4402;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4403;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4404;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4405;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4406;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4407;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4408;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4409;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4410;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4411;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4412;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4413;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4414;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4415;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4416;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4417;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4418;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4419;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4420;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4421;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4422;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4423;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4424;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4425;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4426;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4427;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4428;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4429;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4430;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4431;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4432;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4433;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4434;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4435;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4436;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4437;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4438;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4439;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4440;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4441;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4442;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4443;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4444;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4445;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4446;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4447;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4448;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4449;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4450;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4451;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4452;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4453;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4454;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4455;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4456;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4457;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4458;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4459;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4460;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4461;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4462;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4463;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4464;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4465;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4466;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4467;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4468;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4469;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4470;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4471;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4472;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4473;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4474;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4475;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4476;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4477;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4478;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4479;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4480;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4481;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4482;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4483;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4484;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4485;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4486;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4487;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4488;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4489;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4490;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4491;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4492;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4493;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4494;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4495;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4496;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4497;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4498;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4499;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4500;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4501;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4502;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4503;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4504;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4505;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4506;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4507;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4508;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4509;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4510;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4511;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4512;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4513;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4514;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4515;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4516;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4517;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4518;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4519;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4520;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4521;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4522;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4523;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4524;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4525;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4526;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4527;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4528;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4529;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4530;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4531;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4532;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4533;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4534;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4535;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4536;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4537;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4538;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4539;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4540;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4541;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4542;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4543;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4544;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4545;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4546;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4547;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4548;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4549;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4550;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4551;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4552;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4553;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4554;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4555;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4556;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4557;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4558;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4559;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4560;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4561;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4562;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4563;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4564;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4565;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4566;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4567;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4568;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4569;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4570;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4571;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4572;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4573;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4574;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4575;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4576;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4577;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4578;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4579;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4580;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4581;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4582;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4583;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4584;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4585;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4586;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4587;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4588;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4589;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4590;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
PAR;6;MT4591;4X1;0:48.18;;Matthews, Francis, Elgin, Raison;;AUS;;NED;Assen;2006-09-09;Male;Outdoor
